
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.370E+00    Rcore     = 1.056E+06
              Mincrust  = 2.986E-02    Rincrust  = 6.353E+04
              Moutcrust = 2.835E-05    Routcrust = 2.349E+04

  icore= 111   sfn1s0= 0.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2= 0.  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 0.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

     165   3.885E+04        9.792E+05   1.345E+33   3.367E+33   0.000E+00
     166   3.985E+04        9.764E+05   1.330E+33   3.232E+33   0.000E+00
     167   4.085E+04        9.737E+05   1.315E+33   3.104E+33   0.000E+00
     168   4.185E+04        9.711E+05   1.301E+33   2.985E+33   0.000E+00
     169   4.284E+04        9.685E+05   1.287E+33   2.872E+33   0.000E+00
     170   4.384E+04        9.660E+05   1.274E+33   2.766E+33   0.000E+00
     171   4.484E+04        9.636E+05   1.261E+33   2.665E+33   0.000E+00
     172   4.584E+04        9.612E+05   1.248E+33   2.570E+33   0.000E+00
     173   4.684E+04        9.588E+05   1.236E+33   2.480E+33   0.000E+00
     174   4.783E+04        9.565E+05   1.224E+33   2.394E+33   0.000E+00
     175   4.883E+04        9.542E+05   1.213E+33   2.313E+33   0.000E+00
     176   4.983E+04        9.520E+05   1.202E+33   2.236E+33   0.000E+00
     177   5.083E+04        9.498E+05   1.191E+33   2.163E+33   0.000E+00
     178   5.183E+04        9.477E+05   1.180E+33   2.093E+33   0.000E+00
     179   5.283E+04        9.456E+05   1.169E+33   2.027E+33   0.000E+00
     180   5.382E+04        9.435E+05   1.159E+33   1.963E+33   0.000E+00
     181   5.482E+04        9.415E+05   1.149E+33   1.903E+33   0.000E+00
     182   5.582E+04        9.395E+05   1.140E+33   1.845E+33   0.000E+00
     183   5.682E+04        9.375E+05   1.130E+33   1.789E+33   0.000E+00
     184   5.782E+04        9.356E+05   1.121E+33   1.737E+33   0.000E+00
     185   5.881E+04        9.337E+05   1.112E+33   1.686E+33   0.000E+00
     186   5.981E+04        9.318E+05   1.103E+33   1.637E+33   0.000E+00
     187   6.081E+04        9.300E+05   1.094E+33   1.591E+33   0.000E+00
     188   6.181E+04        9.282E+05   1.086E+33   1.546E+33   0.000E+00
     189   6.281E+04        9.264E+05   1.077E+33   1.503E+33   0.000E+00
     190   6.381E+04        9.246E+05   1.069E+33   1.462E+33   0.000E+00
     191   6.480E+04        9.229E+05   1.061E+33   1.423E+33   0.000E+00
     192   6.580E+04        9.211E+05   1.053E+33   1.385E+33   0.000E+00
     193   6.680E+04        9.194E+05   1.045E+33   1.348E+33   0.000E+00
     194   6.780E+04        9.178E+05   1.038E+33   1.313E+33   0.000E+00
     195   6.880E+04        9.161E+05   1.030E+33   1.279E+33   0.000E+00
     196   6.979E+04        9.145E+05   1.023E+33   1.246E+33   0.000E+00
     197   7.079E+04        9.129E+05   1.016E+33   1.215E+33   0.000E+00
     198   7.179E+04        9.113E+05   1.009E+33   1.184E+33   0.000E+00
     199   7.279E+04        9.097E+05   1.002E+33   1.155E+33   0.000E+00
     200   7.379E+04        9.082E+05   9.950E+32   1.127E+33   0.000E+00
     201   7.479E+04        9.066E+05   9.882E+32   1.099E+33   0.000E+00
     202   7.578E+04        9.051E+05   9.816E+32   1.073E+33   0.000E+00
     203   7.678E+04        9.036E+05   9.751E+32   1.047E+33   0.000E+00
     204   7.778E+04        9.021E+05   9.688E+32   1.022E+33   0.000E+00
     205   7.878E+04        9.007E+05   9.625E+32   9.985E+32   0.000E+00
     206   7.978E+04        8.992E+05   9.563E+32   9.754E+32   0.000E+00
     207   8.077E+04        8.978E+05   9.502E+32   9.530E+32   0.000E+00
     208   8.177E+04        8.963E+05   9.442E+32   9.313E+32   0.000E+00
     209   8.277E+04        8.949E+05   9.383E+32   9.102E+32   0.000E+00
     210   8.377E+04        8.935E+05   9.324E+32   8.899E+32   0.000E+00
     211   8.477E+04        8.922E+05   9.267E+32   8.701E+32   0.000E+00
     212   8.577E+04        8.908E+05   9.210E+32   8.510E+32   0.000E+00
     213   8.676E+04        8.894E+05   9.154E+32   8.324E+32   0.000E+00
     214   8.776E+04        8.881E+05   9.099E+32   8.144E+32   0.000E+00
     215   8.876E+04        8.868E+05   9.045E+32   7.969E+32   0.000E+00
     216   8.976E+04        8.855E+05   8.992E+32   7.799E+32   0.000E+00
     217   9.076E+04        8.842E+05   8.939E+32   7.634E+32   0.000E+00
     218   9.175E+04        8.829E+05   8.887E+32   7.473E+32   0.000E+00
     219   9.275E+04        8.816E+05   8.835E+32   7.317E+32   0.000E+00
     220   9.375E+04        8.803E+05   8.785E+32   7.166E+32   0.000E+00
     221   9.475E+04        8.791E+05   8.735E+32   7.019E+32   0.000E+00
     222   9.575E+04        8.778E+05   8.685E+32   6.875E+32   0.000E+00
     223   9.675E+04        8.766E+05   8.636E+32   6.736E+32   0.000E+00
     224   9.774E+04        8.754E+05   8.588E+32   6.600E+32   0.000E+00
     225   9.874E+04        8.741E+05   8.540E+32   6.469E+32   0.000E+00
     226   9.974E+04        8.729E+05   8.493E+32   6.340E+32   0.000E+00
     227   1.007E+05        8.717E+05   8.447E+32   6.215E+32   0.000E+00
     228   1.017E+05        8.705E+05   8.401E+32   6.093E+32   0.000E+00
     229   1.027E+05        8.694E+05   8.356E+32   5.974E+32   0.000E+00
     230   1.037E+05        8.682E+05   8.311E+32   5.859E+32   0.000E+00
     231   1.047E+05        8.670E+05   8.266E+32   5.746E+32   0.000E+00
     232   1.057E+05        8.659E+05   8.223E+32   5.636E+32   0.000E+00
     233   1.067E+05        8.647E+05   8.179E+32   5.529E+32   0.000E+00
     234   1.077E+05        8.636E+05   8.137E+32   5.425E+32   0.000E+00
     235   1.087E+05        8.625E+05   8.094E+32   5.323E+32   0.000E+00
     236   1.097E+05        8.614E+05   8.052E+32   5.224E+32   0.000E+00
     237   1.107E+05        8.603E+05   8.011E+32   5.127E+32   0.000E+00
     238   1.117E+05        8.592E+05   7.970E+32   5.032E+32   0.000E+00
     239   1.127E+05        8.581E+05   7.929E+32   4.940E+32   0.000E+00
     240   1.137E+05        8.570E+05   7.889E+32   4.849E+32   0.000E+00
     241   1.147E+05        8.559E+05   7.849E+32   4.761E+32   0.000E+00
     242   1.157E+05        8.548E+05   7.810E+32   4.675E+32   0.000E+00
     243   1.167E+05        8.538E+05   7.771E+32   4.591E+32   0.000E+00
     244   1.177E+05        8.527E+05   7.733E+32   4.509E+32   0.000E+00
     245   1.187E+05        8.516E+05   7.695E+32   4.429E+32   0.000E+00
     246   1.197E+05        8.506E+05   7.657E+32   4.351E+32   0.000E+00
     247   1.207E+05        8.496E+05   7.620E+32   4.274E+32   0.000E+00
     248   1.217E+05        8.485E+05   7.583E+32   4.200E+32   0.000E+00
     249   1.227E+05        8.475E+05   7.546E+32   4.126E+32   0.000E+00
     250   1.237E+05        8.465E+05   7.510E+32   4.055E+32   0.000E+00
     251   1.247E+05        8.455E+05   7.474E+32   3.985E+32   0.000E+00
     252   1.257E+05        8.445E+05   7.438E+32   3.916E+32   0.000E+00
     253   1.267E+05        8.435E+05   7.403E+32   3.849E+32   0.000E+00
     254   1.277E+05        8.425E+05   7.368E+32   3.784E+32   0.000E+00
     255   1.287E+05        8.415E+05   7.334E+32   3.720E+32   0.000E+00
     256   1.297E+05        8.405E+05   7.299E+32   3.657E+32   0.000E+00
