    Time in years,  Te_inf includes ephi
    Temp and Lum are local values, i.e. no ephi


       Time= 5.446E+05      Te_inf 5.801E+05

 zone       Rad [m]      Rho [gm/cc]       exp(phi)          dvol        Temp [K]     Lum [Lsun]  
                                                                       no exp(phi)   no exp(2phi) 

  211   1.1110174E+04  3.4366303E+12  7.9120190E-01  5.5480664E+15    6.2981491E+07  6.9151045E-02
  209   1.1107299E+04  3.7110137E+12  7.9114083E-01  5.8880354E+15    6.2986830E+07  6.9162085E-02
  207   1.1104166E+04  4.0073041E+12  7.9107401E-01  6.1063957E+15    6.2992648E+07  6.9173560E-02
  205   1.1101034E+04  4.3272505E+12  7.9100719E-01  6.1034376E+15    6.2998445E+07  6.9185034E-02
  203   1.1097901E+04  4.6727418E+12  7.9094038E-01  6.1004804E+15    6.3004220E+07  6.9196509E-02
  201   1.1094768E+04  5.0458174E+12  7.9087357E-01  6.0975240E+15    6.3009974E+07  6.9207983E-02
  199   1.1091635E+04  5.4486796E+12  7.9080677E-01  6.0945684E+15    6.3015708E+07  6.9219457E-02
  197   1.1088503E+04  5.8837067E+12  7.9073998E-01  6.3693370E+15    6.3021421E+07  6.9231464E-02
  195   1.1084637E+04  6.3534667E+12  7.9065728E-01  8.3816304E+15    6.3028472E+07  6.9247340E-02
  193   1.1080324E+04  6.8607327E+12  7.9056488E-01  8.3760175E+15    6.3036321E+07  6.9263209E-02
  191   1.1076011E+04  7.4084993E+12  7.9047249E-01  8.3704067E+15    6.3044146E+07  6.9279072E-02
  189   1.1071698E+04  8.0000000E+12  7.9038012E-01  8.3647981E+15    6.3051945E+07  6.9294928E-02
  187   1.1067385E+04  8.6387266E+12  7.9028775E-01  8.3591916E+15    6.3059720E+07  6.9310776E-02
  185   1.1062692E+04  9.3284497E+12  7.9018705E-01  1.0239091E+16    6.3068172E+07  6.9330293E-02
  183   1.1057191E+04  1.0073241E+13  7.9006858E-01  1.0645853E+16    6.3078086E+07  6.9350612E-02
  181   1.1051689E+04  1.0877497E+13  7.8995012E-01  1.0636709E+16    6.3087974E+07  6.9370924E-02
  179   1.1046188E+04  1.1745965E+13  7.8983169E-01  1.0627569E+16    6.3097836E+07  6.9391229E-02
  177   1.1040686E+04  1.2683773E+13  7.8971327E-01  1.0618434E+16    6.3107674E+07  6.9411527E-02
  175   1.1034622E+04  1.3696456E+13  7.8958234E-01  1.2925707E+16    6.3118526E+07  6.9436410E-02
  173   1.1027842E+04  1.4789992E+13  7.8943549E-01  1.3059501E+16    6.3130671E+07  6.9461580E-02
  171   1.1021062E+04  1.5970837E+13  7.8928867E-01  1.3045580E+16    6.3142791E+07  6.9486736E-02
  169   1.1014282E+04  1.7245962E+13  7.8914187E-01  1.3031668E+16    6.3154886E+07  6.9511876E-02
  167   1.1007502E+04  1.8622894E+13  7.8899511E-01  1.3626881E+16    6.3166958E+07  6.9538230E-02
  165   1.0999693E+04  2.0109761E+13  7.8882509E-01  1.5732449E+16    6.3180919E+07  6.9568856E-02
  163   1.0991489E+04  2.1715341E+13  7.8864619E-01  1.5711977E+16    6.3195588E+07  6.9599465E-02
  161   1.0983285E+04  2.3449112E+13  7.8846733E-01  1.5691520E+16    6.3210236E+07  6.9630055E-02
  159   1.0975081E+04  2.5321308E+13  7.8828851E-01  1.5671077E+16    6.3224862E+07  6.9660628E-02
  157   1.0966770E+04  2.7342982E+13  7.8810728E-01  1.7417226E+16    6.3239671E+07  6.9694832E-02
  155   1.0956926E+04  2.9526069E+13  7.8789082E-01  1.8749699E+16    6.3257339E+07  6.9731829E-02
  153   1.0947082E+04  3.1883454E+13  7.8767442E-01  1.8720048E+16    6.3274990E+07  6.9768808E-02
  151   1.0937238E+04  3.4429056E+13  7.8745808E-01  1.8690423E+16    6.3292628E+07  6.9805949E-02
  149   1.0927393E+04  3.7177900E+13  7.8724180E-01  1.8660823E+16    6.3310253E+07  6.9843042E-02
