
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.158E+06
              Mexo      = 0.000E+00    Rexo      = 0.000E+00
              Mcore     = 1.378E+00    Rcore     = 1.078E+06
              Mincrust  = 2.234E-02    Rincrust  = 5.674E+04
              Moutcrust = 2.915E-05    Routcrust = 2.406E+04

  icore= 111   sfn1s0= 1.                 emnco= 5.   rhoexo=   1.200E+25
  idrip= 267   sfn3p2=***  fn3p2= 1.00    emncr= 5.     cexo=   1.000E+25
   imax= 363   sfp1s0= 3.  fp1s0= 1.00      emp= 3.     pexo=   6.000E+00

            DUrca not possible
          e-ion bremstrahlung:  1             bubble neutrinos:  0
             plasma neutrinos:  1              neutron 1S0 pbf:  1
               pair neutrinos:  0              neutron 3P2 pbf:  1
              photo neutrinos:  0               proton 1S0 pbf:  1

        Accreted envelope from Potekhin et al. with Eta = 0.00E+00


    Step      Time            Teff       L_phot       L_nu        L_heat 
             [years]      at inf [K]    [erg/sec]   [erg/sec]   [erg/sec]

     287   9.892E+04        5.600E+05   1.466E+32   1.044E+30   0.000E+00
     288   9.991E+04        5.582E+05   1.447E+32   9.616E+29   0.000E+00
     289   1.009E+05        5.564E+05   1.429E+32   8.851E+29   0.000E+00
     290   1.019E+05        5.546E+05   1.411E+32   8.144E+29   0.000E+00
     291   1.029E+05        5.529E+05   1.393E+32   7.492E+29   0.000E+00
     292   1.039E+05        5.511E+05   1.376E+32   6.890E+29   0.000E+00
     293   1.049E+05        5.494E+05   1.358E+32   6.334E+29   0.000E+00
     294   1.059E+05        5.476E+05   1.341E+32   5.821E+29   0.000E+00
     295   1.069E+05        5.459E+05   1.324E+32   5.348E+29   0.000E+00
     296   1.079E+05        5.442E+05   1.307E+32   4.912E+29   0.000E+00
     297   1.089E+05        5.424E+05   1.291E+32   4.511E+29   0.000E+00
     298   1.099E+05        5.407E+05   1.275E+32   4.141E+29   0.000E+00
     299   1.109E+05        5.390E+05   1.258E+32   3.800E+29   0.000E+00
     300   1.119E+05        5.373E+05   1.243E+32   3.486E+29   0.000E+00
     301   1.129E+05        5.356E+05   1.227E+32   3.197E+29   0.000E+00
     302   1.139E+05        5.339E+05   1.211E+32   2.931E+29   0.000E+00
     303   1.149E+05        5.322E+05   1.196E+32   2.687E+29   0.000E+00
     304   1.159E+05        5.305E+05   1.181E+32   2.462E+29   0.000E+00
     305   1.169E+05        5.288E+05   1.166E+32   2.255E+29   0.000E+00
     306   1.179E+05        5.271E+05   1.151E+32   2.065E+29   0.000E+00
     307   1.189E+05        5.255E+05   1.137E+32   1.891E+29   0.000E+00
     308   1.199E+05        5.238E+05   1.122E+32   1.731E+29   0.000E+00
     309   1.209E+05        5.221E+05   1.108E+32   1.584E+29   0.000E+00
     310   1.219E+05        5.205E+05   1.094E+32   1.449E+29   0.000E+00
     311   1.229E+05        5.188E+05   1.080E+32   1.325E+29   0.000E+00
     312   1.239E+05        5.172E+05   1.066E+32   1.212E+29   0.000E+00
     313   1.249E+05        5.155E+05   1.053E+32   1.108E+29   0.000E+00
     314   1.259E+05        5.139E+05   1.040E+32   1.012E+29   0.000E+00
     315   1.269E+05        5.122E+05   1.026E+32   9.251E+28   0.000E+00
     316   1.279E+05        5.106E+05   1.013E+32   8.451E+28   0.000E+00
     317   1.289E+05        5.090E+05   1.001E+32   7.719E+28   0.000E+00
     318   1.299E+05        5.074E+05   9.880E+31   7.048E+28   0.000E+00
     319   1.309E+05        5.058E+05   9.755E+31   6.434E+28   0.000E+00
     320   1.319E+05        5.042E+05   9.632E+31   5.873E+28   0.000E+00
     321   1.329E+05        5.026E+05   9.510E+31   5.360E+28   0.000E+00
     322   1.339E+05        5.010E+05   9.389E+31   4.890E+28   0.000E+00
     323   1.349E+05        4.994E+05   9.271E+31   4.461E+28   0.000E+00
     324   1.358E+05        4.978E+05   9.153E+31   4.069E+28   0.000E+00
     325   1.368E+05        4.962E+05   9.038E+31   3.711E+28   0.000E+00
     326   1.378E+05        4.946E+05   8.924E+31   3.384E+28   0.000E+00
     327   1.388E+05        4.931E+05   8.811E+31   3.086E+28   0.000E+00
     328   1.398E+05        4.915E+05   8.700E+31   2.813E+28   0.000E+00
